35.32286, 330.1048, 0, 85373.78
35.33052, 330.0379, 0, 85373.78
35.33447, 330.0379, 0, 85373.78
35.34265, 330.0379, 0, 85373.78
35.34678, 329.9724, 0, 85373.78
35.35045, 329.9724, 0, 85373.78
35.35851, 329.9022, 0, 85373.78
35.36249, 329.9022, 0, 85373.78
35.37098, 329.8331, 0, 85373.78
35.38265, 329.8331, 0, 85373.78
35.38662, 329.7719, 0, 85373.78
35.39041, 329.724, 0, 85373.78
35.39889, 329.724, 0, 85373.78
35.40247, 329.6716, 0, 85373.78
35.41483, 329.6716, 0, 85373.78
35.41857, 329.6083, 0, 85373.78
35.42265, 329.6083, 0, 85373.78
35.43072, 329.6083, 0, 85373.78
35.43472, 329.5578, 0, 85373.78
35.45871, 329.5578, 0, 85373.78
35.46256, 329.4434, 0, 85373.78
35.46641, 329.396, 0, 85373.78
35.47451, 329.396, 0, 85373.78
35.48307, 329.3393, 0, 85373.78
35.48657, 329.3393, 0, 85373.78
35.49888, 329.2889, 0, 85373.78
35.50256, 329.2397, 0, 85373.78
35.50662, 329.2397, 0, 85373.78
35.5145, 329.2397, 0, 85373.78
35.51863, 329.1867, 0, 85373.78
35.53082, 329.1867, 0, 85373.78
35.53453, 329.1491, 0, 85373.78
35.54261, 329.1491, 0, 85373.78
35.54659, 329.0983, 0, 85373.78
35.55045, 329.0983, 0, 85373.78
35.55872, 329.053, 0, 85373.78
35.56247, 329.053, 0, 85373.78
35.57092, 329.0088, 0, 85373.78
35.57845, 329.0088, 0, 85373.78
35.58689, 328.9614, 0, 85373.78
35.60256, 328.9233, 0, 85373.78
35.60669, 328.8863, 0, 85373.78
35.61047, 328.8863, 0, 85373.78
35.61889, 328.8863, 0, 85373.78
35.62262, 328.8416, 0, 85373.78
35.6308, 328.8416, 0, 85373.78
35.63451, 328.802, 0, 85373.78
35.6466, 328.802, 0, 85373.78
35.6505, 328.7595, 0, 85373.78
35.65865, 328.7595, 0, 85373.78
35.66258, 328.7216, 0, 85373.78
35.66644, 328.7216, 0, 85373.78
35.67484, 328.6846, 0, 85373.78
35.6786, 328.6846, 0, 85373.78
35.68683, 328.6484, 0, 85373.78
35.69883, 328.6484, 0, 85373.78
35.70253, 328.6052, 0, 85373.78
35.71079, 328.5713, 0, 85373.78
35.71444, 328.5713, 0, 85373.78
35.71846, 328.5409, 0, 85373.78
35.73103, 328.5409, 0, 85373.78
35.73455, 328.5144, 0, 85373.78
35.74273, 328.5144, 0, 85373.78
35.75873, 328.4821, 0, 85373.78
35.76257, 328.4503, 0, 85373.78
35.76643, 328.4162, 0, 85373.78
35.77504, 328.4162, 0, 85373.78
35.77848, 328.3857, 0, 85373.78
35.78696, 328.3857, 0, 85373.78
35.79044, 328.3588, 0, 85373.78
35.79844, 328.3588, 0, 85373.78
35.80265, 328.3588, 0, 85373.78
35.81472, 328.3297, 0, 85373.78
35.81845, 328.2955, 0, 85373.78
35.8225, 328.2955, 0, 85373.78
35.8307, 328.2955, 0, 85373.78
35.83464, 328.273, 0, 85373.78
35.84664, 328.273, 0, 85373.78
35.85049, 328.2432, 0, 85373.78
35.85872, 328.2165, 0, 85373.78
35.86249, 328.2165, 0, 85373.78
35.86641, 328.1928, 0, 85373.78
35.87465, 328.1928, 0, 85373.78
35.88276, 328.1572, 0, 85373.78
35.88653, 328.1572, 0, 85373.78
35.89872, 328.1448, 0, 85373.78
35.91878, 328.118, 0, 85373.78
35.92254, 328.0893, 0, 85373.78
35.93069, 328.0706, 0, 85373.78
35.93458, 328.0706, 0, 85373.78
35.93851, 328.0706, 0, 85373.78
35.94679, 328.0501, 0, 85373.78
35.95061, 328.0501, 0, 85373.78
35.95443, 328.0254, 0, 85373.78
35.96254, 328.0254, 0, 85373.78
35.96644, 328.0034, 0, 85373.78
35.97061, 328.0034, 0, 85373.78
35.97845, 328.0034, 0, 85373.78
35.98676, 327.98, 0, 85373.78
35.99051, 327.959, 0, 85373.78
35.99853, 327.959, 0, 85373.78
36.00262, 327.9405, 0, 85373.78
36.01476, 327.9405, 0, 85373.78
36.01872, 327.9204, 0, 85373.78
36.02247, 327.9204, 0, 85373.78
36.03082, 327.8989, 0, 85373.78
36.03455, 327.8989, 0, 85373.78
36.04677, 327.8797, 0, 85373.78
36.05069, 327.8515, 0, 85373.78
36.07069, 327.8515, 0, 85373.78
36.07452, 327.8441, 0, 85373.78
36.08266, 327.8264, 0, 85373.78
36.08665, 327.8264, 0, 85373.78
36.09477, 327.8087, 0, 85373.78
36.09858, 327.8087, 0, 85373.78
36.10656, 327.7916, 0, 85373.78
36.11454, 327.7916, 0, 85373.78
36.11859, 327.7765, 0, 85373.78
36.13065, 327.7765, 0, 85373.78
36.13896, 327.7582, 0, 85373.78
36.15096, 327.7357, 0, 85373.78
36.15451, 327.7278, 0, 85373.78
36.16671, 327.7278, 0, 85373.78
36.17056, 327.7108, 0, 85373.78
36.18251, 327.7108, 0, 85373.78
36.18673, 327.6958, 0, 85373.78
36.19872, 327.681, 0, 85373.78
36.20273, 327.6666, 0, 85373.78
36.22683, 327.6666, 0, 85373.78
36.23052, 327.6385, 0, 85373.78
36.23849, 327.6385, 0, 85373.78
36.24264, 327.625, 0, 85373.78
36.25101, 327.625, 0, 85373.78
36.25454, 327.6118, 0, 85373.78
36.26697, 327.6118, 0, 85373.78
36.27051, 327.9775, 0, 85373.78
36.27858, 328.2462, 0, 85373.78
36.28688, 328.2462, 0, 85373.78
36.29059, 328.6407, 0, 85373.78
36.299, 328.6407, 0, 85373.78
36.3026, 329.0652, 0, 85373.78
36.30645, 329.0652, 0, 85373.78
36.31466, 329.0652, 0, 85373.78
36.3186, 329.3442, 0, 85373.78
36.33096, 329.3442, 0, 85373.78
36.33453, 330.054, 0, 85373.78
36.34263, 330.8764, 0, 85373.78
36.34663, 330.8764, 0, 85373.78
36.35521, 331.7814, 0, 85373.78
36.37054, 331.7814, 0, 85373.78
36.37451, 333.317, 0, 85373.78
36.38269, 333.317, 0, 85373.78
36.38647, 334.1114, 0, 85373.78
36.3946, 334.1114, 0, 85373.78
36.39859, 334.1114, 0, 85373.78
36.40243, 334.8945, 0, 85373.78
36.41488, 334.8945, 0, 85373.78
36.41848, 335.6676, 0, 85373.78
36.43055, 335.6676, 0, 85373.78
36.43447, 336.355, 0, 85373.78
36.44664, 337.1897, 0, 85373.78
36.45487, 337.9376, 0, 85373.78
36.46702, 337.9376, 0, 85373.78
36.47051, 338.6751, 0, 85373.78
36.48259, 339.4023, 0, 85373.78
36.48657, 340.1927, 0, 85373.78
36.49861, 340.1927, 0, 85373.78
36.5026, 340.7608, 0, 85373.78
36.51502, 340.7608, 0, 85373.78
36.53511, 341.5325, 0, 85373.78
36.53849, 343.1849, 0, 85373.78
36.54672, 343.1849, 0, 85373.78
36.55067, 343.8894, 0, 85373.78
36.55442, 343.8894, 0, 85373.78
36.56264, 343.8894, 0, 85373.78
36.57089, 344.2623, 0, 85373.78
36.5745, 344.9195, 0, 85373.78
36.57854, 344.9195, 0, 85373.78
36.58701, 344.9195, 0, 85373.78
36.59475, 345.5718, 0, 85373.78
36.59864, 346.1519, 0, 85373.78
36.60249, 346.1519, 0, 85373.78
36.61494, 346.1519, 0, 85373.78
36.61844, 346.7877, 0, 85373.78
36.62244, 346.7877, 0, 85373.78
36.63066, 347.4782, 0, 85373.78
36.63449, 347.4782, 0, 85373.78
36.64679, 348.0965, 0, 85373.78
36.65048, 348.7052, 0, 85373.78
36.65846, 348.7052, 0, 85373.78
36.66262, 349.3061, 0, 85373.78
36.66666, 349.3061, 0, 85373.78
36.68673, 349.3061, 0, 85373.78
36.69068, 350.4878, 0, 85373.78
36.69851, 350.4878, 0, 85373.78
36.70261, 351.0696, 0, 85373.78
36.71491, 351.0696, 0, 85373.78
36.71855, 351.5295, 0, 85373.78
36.73069, 352.2107, 0, 85373.78
36.73452, 352.7695, 0, 85373.78
36.73854, 352.7695, 0, 85373.78
36.74679, 352.7695, 0, 85373.78
36.75061, 353.3147, 0, 85373.78
36.75885, 353.3147, 0, 85373.78
36.76651, 353.9471, 0, 85373.78
36.7705, 354.3491, 0, 85373.78
36.78281, 354.3491, 0, 85373.78
36.7867, 354.7713, 0, 85373.78
36.79861, 354.7713, 0, 85373.78
36.8026, 355.2762, 0, 85373.78
36.80674, 355.2762, 0, 85373.78
36.81452, 355.6828, 0, 85373.78
36.8189, 355.6828, 0, 85373.78
36.83867, 356.2138, 0, 85373.78
36.84252, 356.6049, 0, 85373.78
36.85051, 357.0292, 0, 85373.78
36.85448, 357.0292, 0, 85373.78
36.86316, 357.4047, 0, 85373.78
36.86654, 357.4047, 0, 85373.78
36.87458, 357.855, 0, 85373.78
36.87861, 357.855, 0, 85373.78
36.88248, 357.855, 0, 85373.78
36.89128, 358.2164, 0, 85373.78
36.89872, 358.649, 0, 85373.78
36.90258, 358.649, 0, 85373.78
36.9147, 358.649, 0, 85373.78
36.91852, 359.0349, 0, 85373.78
36.93069, 359.4505, 0, 85373.78
36.93464, 359.8865, 0, 85373.78
36.94254, 359.8865, 0, 85373.78
36.94659, 0.1114369, 0, 85373.78
36.95473, 0.1114369, 0, 85373.78
36.95868, 0.5005384, 0, 85373.78
36.96671, 0.5005384, 0, 85373.78
36.97086, 0.5005384, 0, 85373.78
36.99507, 0.848906, 0, 85373.78
36.99849, 1.524704, 0, 85373.78
37.00695, 1.524704, 0, 85373.78
37.01052, 1.852849, 0, 85373.78
37.01906, 1.852849, 0, 85373.78
37.02261, 2.142559, 0, 85373.78
37.02642, 2.142559, 0, 85373.78
37.03484, 2.142559, 0, 85373.78
37.0384, 2.553089, 0, 85373.78
37.04683, 2.553089, 0, 85373.78
37.05049, 2.770751, 0, 85373.78
37.05855, 2.770751, 0, 85373.78
37.06244, 3.104476, 0, 85373.78
37.06647, 3.104476, 0, 85373.78
37.07528, 3.104476, 0, 85373.78
37.08292, 3.403462, 0, 85373.78
37.08661, 3.667923, 0, 85373.78
37.09872, 3.667923, 0, 85373.78
37.10257, 4.014276, 0, 85373.78
37.10662, 4.014276, 0, 85373.78
37.11472, 4.241539, 0, 85373.78
37.1186, 4.241539, 0, 85373.78
37.13517, 4.520335, 0, 85373.78
37.15887, 4.8228, 0, 85373.78
37.16257, 5.359472, 0, 85373.78
37.17049, 5.359472, 0, 85373.78
37.17445, 5.622006, 0, 85373.78
37.17842, 5.622006, 0, 85373.78
37.18699, 5.622006, 0, 85373.78
37.1906, 5.88044, 0, 85373.78
37.19883, 5.88044, 0, 85373.78
37.20256, 6.109967, 0, 85373.78
37.21502, 6.109967, 0, 85373.78
37.21859, 6.361381, 0, 85373.78
37.22245, 6.361381, 0, 85373.78
37.23071, 6.634395, 0, 85373.78
37.23453, 6.634395, 0, 85373.78
37.24673, 6.879221, 0, 85373.78
37.25047, 7.096658, 0, 85373.78
37.25855, 7.096658, 0, 85373.78
37.26264, 7.382851, 0, 85373.78
37.26649, 7.382851, 0, 85373.78
37.27466, 7.382851, 0, 85373.78
37.28289, 7.594845, 0, 85373.78
37.28674, 7.827294, 0, 85373.78
37.30669, 7.827294, 0, 85373.78
37.31057, 8.284744, 0, 85373.78
37.31857, 8.284744, 0, 85373.78
37.32268, 8.284744, 0, 85373.78
37.33081, 8.509687, 0, 85373.78
37.3346, 8.509687, 0, 85373.78
37.34258, 8.709821, 0, 85373.78
37.34664, 8.709821, 0, 85373.78
37.35054, 8.973955, 0, 85373.78
37.35866, 8.973955, 0, 85373.78
37.36248, 9.169907, 0, 85373.78
37.37066, 9.169907, 0, 85373.78
37.3831, 9.385052, 0, 85373.78
37.38651, 9.619678, 0, 85373.78
37.39452, 9.619678, 0, 85373.78
37.39857, 9.619678, 0, 85373.78
37.40242, 9.830985, 0, 85373.78
37.41488, 9.830985, 0, 85373.78
37.41854, 10.03989, 0, 85373.78
37.42246, 10.03989, 0, 85373.78
37.4307, 10.20541, 0, 85373.78
37.43456, 10.20541, 0, 85373.78
37.44686, 10.43093, 0, 85373.78
37.467, 10.61416, 0, 85373.78
37.47049, 10.81573, 0, 85373.78
37.47877, 11.03551, 0, 85373.78
37.4826, 11.03551, 0, 85373.78
37.48647, 11.23359, 0, 85373.78
37.49859, 11.23359, 0, 85373.78
37.5026, 11.41034, 0, 85373.78
37.50652, 11.41034, 0, 85373.78
37.51472, 11.41034, 0, 85373.78
37.5187, 11.62429, 0, 85373.78
37.53072, 11.62429, 0, 85373.78
37.53455, 11.79807, 0, 85373.78
37.54264, 12.00851, 0, 85373.78
37.54664, 12.00851, 0, 85373.78
37.55046, 12.19828, 0, 85373.78
37.55851, 12.19828, 0, 85373.78
37.56247, 12.19828, 0, 85373.78
37.57101, 12.38638, 0, 85373.78
37.57845, 12.38638, 0, 85373.78
37.58685, 12.57288, 0, 85373.78
37.5905, 12.73955, 0, 85373.78
37.59923, 12.73955, 0, 85373.78
37.62315, 12.9233, 0, 85373.78
37.62648, 13.34081, 0, 85373.78
37.63488, 13.34081, 0, 85373.78
37.63846, 13.46652, 0, 85373.78
37.64247, 13.46652, 0, 85373.78
37.65093, 13.46652, 0, 85373.78
37.6544, 13.64431, 0, 85373.78
37.66253, 13.64431, 0, 85373.78
37.67042, 13.8386, 0, 85373.78
37.67495, 13.99656, 0, 85373.78
37.6784, 13.99656, 0, 85373.78
37.68649, 13.99656, 0, 85373.78
37.69872, 14.18793, 0, 85373.78
37.70256, 14.36062, 0, 85373.78
37.70655, 14.36062, 0, 85373.78
37.71473, 14.36062, 0, 85373.78
37.71869, 14.53193, 0, 85373.78
37.73078, 14.53193, 0, 85373.78
37.73458, 14.70205, 0, 85373.78
37.73843, 14.98909, 0, 85373.78
37.74679, 14.98909, 0, 85373.78
37.75076, 15.02273, 0, 85373.78
37.77086, 15.02273, 0, 85373.78
37.77448, 15.38684, 0, 85373.78
37.78299, 15.38684, 0, 85373.78
37.78659, 15.5345, 0, 85373.78
37.79468, 15.5345, 0, 85373.78
37.79868, 15.5345, 0, 85373.78
37.80244, 15.69739, 0, 85373.78
37.81483, 15.69739, 0, 85373.78
37.8185, 15.87535, 0, 85373.78
37.83072, 15.87535, 0, 85373.78
37.83447, 16.01979, 0, 85373.78
37.84293, 16.17919, 0, 85373.78
37.84649, 16.17919, 0, 85373.78
37.85462, 16.33755, 0, 85373.78
37.86707, 16.33755, 0, 85373.78
37.87051, 16.52617, 0, 85373.78
37.87862, 16.65108, 0, 85373.78
37.88247, 16.65108, 0, 85373.78
37.89107, 16.80594, 0, 85373.78
37.89852, 16.80594, 0, 85373.78
37.90266, 16.95996, 0, 85373.78
37.92698, 16.95996, 0, 85373.78
37.93057, 17.24987, 0, 85373.78
37.93858, 17.24987, 0, 85373.78
37.94262, 17.40085, 0, 85373.78
37.94642, 17.40085, 0, 85373.78
37.9546, 17.55096, 0, 85373.78
37.95862, 17.55096, 0, 85373.78
37.96245, 17.71489, 0, 85373.78
37.97083, 17.71489, 0, 85373.78
37.98309, 17.89262, 0, 85373.78
37.98656, 18.01019, 0, 85373.78
37.99489, 18.01019, 0, 85373.78
37.99857, 18.14162, 0, 85373.78
38.00241, 18.14162, 0, 85373.78
38.0149, 18.14162, 0, 85373.78
38.01855, 18.3158, 0, 85373.78
38.02662, 18.44552, 0, 85373.78
38.03058, 18.44552, 0, 85373.78
38.03443, 18.44552, 0, 85373.78
38.0469, 18.57449, 0, 85373.78
38.05049, 18.73103, 0, 85373.78
38.0587, 18.73103, 0, 85373.78
38.07468, 18.87266, 0, 85373.78
38.07856, 19.01327, 0, 85373.78
38.08242, 19.01327, 0, 85373.78
38.09055, 19.15301, 0, 85373.78
38.0989, 19.15301, 0, 85373.78
38.1027, 19.2919, 0, 85373.78
38.10647, 19.2919, 0, 85373.78
38.1147, 19.2919, 0, 85373.78
38.11844, 19.42998, 0, 85373.78
38.13084, 19.42998, 0, 85373.78
38.13453, 19.5672, 0, 85373.78
38.1426, 19.70357, 0, 85373.78
38.14658, 19.70357, 0, 85373.78
38.15044, 19.83919, 0, 85373.78
38.15865, 19.83919, 0, 85373.78
38.16246, 19.974, 0, 85373.78
38.17085, 19.974, 0, 85373.78
38.1785, 20.09467, 0, 85373.78
38.18701, 20.09467, 0, 85373.78
38.19053, 20.24106, 0, 85373.78
38.19875, 20.24106, 0, 85373.78
38.20259, 20.37353, 0, 85373.78
38.2151, 20.37353, 0, 85373.78
38.23061, 20.50519, 0, 85373.78
38.23457, 20.66218, 0, 85373.78
38.23866, 20.76623, 0, 85373.78
38.24681, 20.76623, 0, 85373.78
38.25058, 20.89543, 0, 85373.78
38.25443, 20.89543, 0, 85373.78
38.26297, 20.89543, 0, 85373.78
38.26651, 21.01123, 0, 85373.78
38.27456, 21.01123, 0, 85373.78
38.27868, 21.15178, 0, 85373.78
38.28251, 21.15178, 0, 85373.78
38.29127, 21.15178, 0, 85373.78
38.29861, 21.27897, 0, 85373.78
38.30274, 21.40537, 0, 85373.78
38.30649, 21.40537, 0, 85373.78
38.3147, 21.40537, 0, 85373.78
38.31858, 21.55617, 0, 85373.78
38.33046, 21.55617, 0, 85373.78
38.33466, 21.64377, 0, 85373.78
38.33843, 21.64377, 0, 85373.78
38.34683, 21.79269, 0, 85373.78
38.35046, 21.79269, 0, 85373.78
38.35866, 21.89152, 0, 85373.78
38.36253, 21.89152, 0, 85373.78
38.37106, 22.01431, 0, 85373.78
38.3951, 22.01431, 0, 85373.78
38.39849, 22.27007, 0, 85373.78
38.40649, 22.27007, 0, 85373.78
38.41059, 22.403, 0, 85373.78
38.41448, 22.403, 0, 85373.78
38.4226, 22.51095, 0, 85373.78
38.42661, 22.51095, 0, 85373.78
38.43041, 22.61849, 0, 85373.78
38.43845, 22.61849, 0, 85373.78
38.44661, 22.7489, 0, 85373.78
38.45053, 22.7489, 0, 85373.78
38.45844, 22.86698, 0, 85373.78
38.46263, 22.86698, 0, 85373.78
38.46659, 22.98427, 0, 85373.78
38.47484, 22.98427, 0, 85373.78
38.48289, 23.10339, 0, 85373.78
38.48668, 23.10339, 0, 85373.78
38.49888, 23.10339, 0, 85373.78
38.50257, 23.21694, 0, 85373.78
38.50651, 23.33234, 0, 85373.78
38.51476, 23.33234, 0, 85373.78
38.51861, 23.43576, 0, 85373.78
38.5308, 23.43576, 0, 85373.78
38.5467, 23.56124, 0, 85373.78
38.55056, 23.66351, 0, 85373.78
38.55442, 23.66351, 0, 85373.78
38.56264, 23.78767, 0, 85373.78
38.56674, 23.78767, 0, 85373.78
38.57048, 23.90009, 0, 85373.78
38.57853, 23.90009, 0, 85373.78
38.58682, 24.01181, 0, 85373.78
38.59045, 24.01181, 0, 85373.78
38.59889, 24.01181, 0, 85373.78
38.60257, 24.12297, 0, 85373.78
38.61493, 24.12297, 0, 85373.78
38.61856, 24.22266, 0, 85373.78
38.63076, 24.33273, 0, 85373.78
38.63448, 24.45304, 0, 85373.78
38.64674, 24.45304, 0, 85373.78
38.65057, 24.5512, 0, 85373.78
38.65857, 24.5512, 0, 85373.78
38.66261, 24.6812, 0, 85373.78
38.66651, 24.6812, 0, 85373.78
38.6748, 24.6812, 0, 85373.78
38.68317, 24.78897, 0, 85373.78
38.70266, 24.88528, 0, 85373.78
38.70646, 24.9918, 0, 85373.78
38.71049, 25.09785, 0, 85373.78
38.71882, 25.09785, 0, 85373.78
38.72273, 25.20333, 0, 85373.78
38.73071, 25.20333, 0, 85373.78
38.73456, 25.3083, 0, 85373.78
38.73841, 25.3083, 0, 85373.78
38.74667, 25.3083, 0, 85373.78
38.75048, 25.41275, 0, 85373.78
38.76251, 25.41275, 0, 85373.78
38.77105, 25.53731, 0, 85373.78
38.77444, 25.62005, 0, 85373.78
38.77841, 25.62005, 0, 85373.78
38.78684, 25.62005, 0, 85373.78
38.79058, 25.72278, 0, 85373.78
38.79898, 25.72278, 0, 85373.78
38.80255, 25.82499, 0, 85373.78
38.8148, 25.82499, 0, 85373.78
38.81857, 25.91667, 0, 85373.78
38.8227, 25.91667, 0, 85373.78
38.83064, 26.03819, 0, 85373.78
38.83469, 26.03819, 0, 85373.78
38.85879, 26.11881, 0, 85373.78
38.86245, 26.23901, 0, 85373.78
38.86641, 26.34856, 0, 85373.78
38.87469, 26.34856, 0, 85373.78
38.88287, 26.4278, 0, 85373.78
38.88655, 26.4278, 0, 85373.78
38.89882, 26.52629, 0, 85373.78
38.90259, 26.6147, 0, 85373.78
38.91502, 26.6147, 0, 85373.78
38.91853, 26.7219, 0, 85373.78
38.9266, 26.7219, 0, 85373.78
38.93062, 26.81902, 0, 85373.78
38.93447, 26.81902, 0, 85373.78
38.9467, 26.91562, 0, 85373.78
38.95044, 26.91562, 0, 85373.78
38.96257, 27.01165, 0, 85373.78
38.97071, 27.10727, 0, 85373.78
38.97475, 27.10727, 0, 85373.78
38.97848, 27.20227, 0, 85373.78
38.98713, 27.20227, 0, 85373.78
39.00268, 27.29681, 0, 85373.78
39.00657, 27.38149, 0, 85373.78
39.01052, 27.38149, 0, 85373.78
39.01883, 27.475, 0, 85373.78
39.02282, 27.475, 0, 85373.78
39.03065, 27.57722, 0, 85373.78
39.03449, 27.57722, 0, 85373.78
39.04676, 27.66975, 0, 85373.78
39.05049, 27.7526, 0, 85373.78
39.05852, 27.7526, 0, 85373.78
39.06247, 27.7526, 0, 85373.78
39.06648, 27.85309, 0, 85373.78
39.07539, 27.85309, 0, 85373.78
39.08292, 27.94408, 0, 85373.78
39.08669, 27.94408, 0, 85373.78
39.09871, 28.03443, 0, 85373.78
39.10262, 28.13344, 0, 85373.78
39.10656, 28.13344, 0, 85373.78
39.11462, 28.13344, 0, 85373.78
39.11851, 28.24064, 0, 85373.78
39.13073, 28.24064, 0, 85373.78
39.13448, 28.29393, 0, 85373.78
39.14692, 28.39076, 0, 85373.78
39.16682, 28.47853, 0, 85373.78
39.17054, 28.56568, 0, 85373.78
39.17866, 28.64377, 0, 85373.78
39.1825, 28.64377, 0, 85373.78
39.18649, 28.74714, 0, 85373.78
39.19481, 28.74714, 0, 85373.78
39.19858, 28.74714, 0, 85373.78
39.20244, 28.80701, 0, 85373.78
39.21481, 28.80701, 0, 85373.78
39.21861, 28.90075, 0, 85373.78
39.22667, 28.90075, 0, 85373.78
39.2305, 28.99368, 0, 85373.78
39.23868, 28.99368, 0, 85373.78
39.2466, 29.0896, 0, 85373.78
39.25454, 29.15256, 0, 85373.78
39.25865, 29.15256, 0, 85373.78
39.26245, 29.24154, 0, 85373.78
39.27088, 29.24154, 0, 85373.78
39.27458, 27.71914, 0, 85373.78
39.28274, 27.71914, 0, 85373.78
39.28662, 25.65855, 0, 85373.78
39.29888, 25.65855, 0, 85373.78
39.31477, 23.68522, 0, 85373.78
39.31857, 23.06425, 0, 85373.78
39.32666, 23.06425, 0, 85373.78
39.3305, 22.3347, 0, 85373.78
39.33912, 22.3347, 0, 85373.78
39.34253, 21.35094, 0, 85373.78
39.35064, 21.35094, 0, 85373.78
39.35452, 20.64746, 0, 85373.78
39.36268, 20.64746, 0, 85373.78
39.37058, 20.16096, 0, 85373.78
39.37456, 20.16096, 0, 85373.78
39.38274, 19.2884, 0, 85373.78
39.38665, 19.2884, 0, 85373.78
39.39458, 18.56791, 0, 85373.78
39.3986, 18.56791, 0, 85373.78
39.40243, 17.92906, 0, 85373.78
39.41482, 17.92906, 0, 85373.78
39.41862, 17.22839, 0, 85373.78
39.43068, 17.22839, 0, 85373.78
39.43452, 16.53511, 0, 85373.78
39.44275, 15.91683, 0, 85373.78
39.4466, 15.91683, 0, 85373.78
39.45485, 15.23862, 0, 85373.78
39.47475, 15.23862, 0, 85373.78
39.47854, 13.83951, 0, 85373.78
39.48663, 13.83951, 0, 85373.78
39.4906, 13.12246, 0, 85373.78
39.49874, 13.12246, 0, 85373.78
39.50262, 12.5432, 0, 85373.78
39.50655, 12.5432, 0, 85373.78
39.51464, 12.5432, 0, 85373.78
39.51865, 11.72232, 0, 85373.78
39.53077, 11.72232, 0, 85373.78
39.53454, 11.28613, 0, 85373.78
39.54264, 10.73574, 0, 85373.78
39.54662, 10.73574, 0, 85373.78
39.55463, 10.06991, 0, 85373.78
39.56268, 10.06991, 0, 85373.78
39.57078, 9.531499, 0, 85373.78
39.57449, 8.880735, 0, 85373.78
39.58251, 8.880735, 0, 85373.78
39.58674, 8.355218, 0, 85373.78
39.5906, 8.355218, 0, 85373.78
39.59879, 8.355218, 0, 85373.78
39.60262, 7.780312, 0, 85373.78
39.61506, 7.780312, 0, 85373.78
39.63871, 7.157162, 0, 85373.78
39.64255, 5.886227, 0, 85373.78
39.65084, 5.886227, 0, 85373.78
39.65454, 5.50682, 0, 85373.78
39.65866, 5.50682, 0, 85373.78
39.66689, 4.973143, 0, 85373.78
39.67056, 4.973143, 0, 85373.78
39.67443, 4.495658, 0, 85373.78
39.68287, 4.495658, 0, 85373.78
39.6866, 3.862327, 0, 85373.78
39.69851, 3.862327, 0, 85373.78
39.7026, 3.390026, 0, 85373.78
39.7067, 3.390026, 0, 85373.78
39.71478, 2.868589, 0, 85373.78
39.71859, 2.868589, 0, 85373.78
39.73082, 2.868589, 0, 85373.78
39.7345, 2.400763, 0, 85373.78
39.7426, 1.779373, 0, 85373.78
39.74656, 1.779373, 0, 85373.78
39.75463, 1.316818, 0, 85373.78
39.76254, 1.316818, 0, 85373.78
39.77111, 0.8185393, 0, 85373.78
39.78676, 0.3502859, 0, 85373.78
39.79057, 359.9083, 0, 90591.47
39.79447, 359.9083, 0, 90591.47
39.80283, 359.4867, 0, 90591.47
39.80644, 359.4867, 0, 90591.47
39.81473, 359.1227, 0, 90591.47
39.81859, 359.1227, 0, 90591.47
39.82245, 359.1227, 0, 90591.47
39.83065, 358.6151, 0, 90591.47
39.83463, 358.6151, 0, 90591.47
39.84665, 358.3122, 0, 90591.47
39.85052, 357.9837, 0, 90591.47
39.85857, 357.9837, 0, 90591.47
39.86271, 357.5907, 0, 90591.47
39.86649, 357.5907, 0, 90591.47
39.87524, 357.5907, 0, 90591.47
39.88287, 357.2408, 0, 90591.47
39.88658, 356.9322, 0, 90591.47
39.89882, 356.9322, 0, 90591.47
39.90257, 356.561, 0, 90591.47
39.91495, 356.561, 0, 90591.47
39.91856, 356.1948, 0, 90591.47
39.92267, 356.1948, 0, 90591.47
39.94305, 355.8992, 0, 90591.47
39.94654, 355.5423, 0, 90591.47
39.95454, 355.5423, 0, 90591.47
39.95859, 355.2079, 0, 90591.47
39.96247, 355.2079, 0, 90591.47
39.97106, 354.934, 0, 90591.47
39.97471, 354.934, 0, 90591.47
39.97847, 354.6182, 0, 90591.47
39.98682, 354.6182, 0, 90591.47
39.99052, 354.3043, 0, 90591.47
39.999, 354.3043, 0, 90591.47
40.00254, 354.0235, 0, 90591.47
40.01476, 354.0235, 0, 90591.47
40.01857, 353.7135, 0, 90591.47
40.0226, 353.7135, 0, 90591.47
40.03072, 353.7135, 0, 90591.47
40.03455, 353.3744, 0, 90591.47
40.04682, 353.3744, 0, 90591.47
40.0505, 353.0984, 0, 90591.47
40.05854, 353.0984, 0, 90591.47
40.06268, 352.7508, 0, 90591.47
40.06648, 352.7508, 0, 90591.47
40.07556, 352.4593, 0, 90591.47
40.09451, 352.4593, 0, 90591.47
40.0986, 351.8562, 0, 90591.47
40.10243, 351.8562, 0, 90591.47
40.11081, 351.5865, 0, 90591.47
40.1146, 351.5865, 0, 90591.47
40.11859, 351.258, 0, 90591.47
40.13068, 351.258, 0, 90591.47
40.13442, 350.9901, 0, 90591.47
40.14272, 350.9901, 0, 90591.47
40.14655, 350.6642, 0, 90591.47
40.15041, 350.6642, 0, 90591.47
40.16254, 350.6642, 0, 90591.47
40.17098, 350.3686, 0, 90591.47
40.17467, 350.0446, 0, 90591.47
40.17841, 350.0446, 0, 90591.47
40.18678, 349.7803, 0, 90591.47
